draw,group,alpha,beta_restored,gamma
2455,Full Feedback,0.6190810667300835,-0.003161484438252319,0.026085503697797656
2455,Partial Feedback,1.5827163390355827,-0.39655031696500653,0.28570384772949453
2456,Full Feedback,0.6460374420832847,-0.06436367441691673,0.0956938714120349
2456,Partial Feedback,1.9466291980877255,-0.28297522880411036,0.36393050315881165
2457,Full Feedback,1.0066911451542686,0.07479485162085521,0.0019142829601352714
2457,Partial Feedback,1.8480736544923788,-0.2975208696089263,0.37275629306476604
2458,Full Feedback,0.6153512082084207,0.8070815758743002,-0.019511392250955766
2458,Partial Feedback,1.5686105163208623,-0.4235980120621492,0.38004254382764757
2459,Full Feedback,0.6130176804285413,-0.43302448004886707,-0.01840877424969071
2459,Partial Feedback,1.685544981290424,-0.3178178009899775,0.27822728695404064
2460,Full Feedback,0.7763078676582964,-0.2230458190728696,0.017314541637727537
2460,Partial Feedback,1.8969853472448628,-0.2956731894768613,0.2335260013753766
2461,Full Feedback,0.7679435772781447,-0.11180322330533718,-0.042558420465104906
2461,Partial Feedback,1.5106237773718625,-0.3798684290426166,0.23286805660693324
2462,Full Feedback,0.6679388190114288,-0.1954578450963378,-0.010792698217844388
2462,Partial Feedback,1.612932211368732,-0.36083683224402024,0.32538564788839486
2463,Full Feedback,0.6971080340717194,0.016043100101039626,-0.004382410063252453
2463,Partial Feedback,2.0822300642233853,-0.2583483608790256,0.3108146108364992
2464,Full Feedback,0.6843505126296517,-0.23245751715835591,-0.0380607354264925
2464,Partial Feedback,1.7274854636814136,-0.3013723622408764,0.2455133869542526
2465,Full Feedback,0.5742339200214295,0.26718461075152317,-0.02525260493663814
2465,Partial Feedback,1.5437066952631344,-0.38695144273629484,0.24836131741578665
2466,Full Feedback,0.7249459557101771,0.14223846115070474,0.005253632384000721
2466,Partial Feedback,1.8067156879106914,-0.3664357799904645,0.3137972809434423
2467,Full Feedback,0.5535729925176501,0.09409242555311145,-0.08414184054516663
2467,Partial Feedback,1.489667782928942,-0.3724188581024551,0.3495798244948792
2468,Full Feedback,0.6255747312482041,0.16631145365473488,-0.03777282026314002
2468,Partial Feedback,1.7384860828827993,-0.3213321323280556,0.24285428454897534
2469,Full Feedback,0.3925103321933006,-0.07874921227645663,0.010512302239137395
2469,Partial Feedback,1.4995183365806297,-0.46403465530302385,0.21695486705341824
2470,Full Feedback,0.5419198539417527,0.1893500907331049,0.031187406707718215
2470,Partial Feedback,1.8296043906791792,-0.3458150385010208,0.33582487060951083
2471,Full Feedback,0.9642824243924397,-0.04089915273874151,-0.038949213199897095
2471,Partial Feedback,1.7723585051971664,-0.3086334926917186,0.2944654977222205
2472,Full Feedback,0.6236915566952648,0.10380855858872691,-0.027152539768283985
2472,Partial Feedback,1.6003621411351903,-0.3980067590942461,0.28333538662552016
2473,Full Feedback,0.4974258099115335,-0.05492435921654794,0.056481962575280514
2473,Partial Feedback,1.6778212458801571,-0.3565477648647279,0.15064010797828417
2474,Full Feedback,0.45311894639866485,0.1421355877140309,-0.016237976050796025
2474,Partial Feedback,1.7683474513309143,-0.35764377840206446,0.3032599980316116
2475,Full Feedback,0.569047876043101,0.15724137004914718,0.021589824802634584
2475,Partial Feedback,1.7620902127321014,-0.3465696367038308,0.26155320060546117
2476,Full Feedback,0.8003268692528758,0.14171506558074393,0.03908793931437992
2476,Partial Feedback,1.830353466998518,-0.27285253179142355,0.315507619624591
2477,Full Feedback,0.5619047980693097,0.11866675806092962,0.08538862669319593
2477,Partial Feedback,1.6920144448949856,-0.349619651326072,0.34284253680443244
2478,Full Feedback,0.4289540271272778,0.007744880865405433,-0.03299629290616866
2478,Partial Feedback,1.560274234533826,-0.42770267035703063,0.26269357400606713
2479,Full Feedback,0.7899484100542927,-0.15876471900444508,-0.02094920944485115
2479,Partial Feedback,1.7666789224761508,-0.3427200338409452,0.283397534063021
2480,Full Feedback,0.6528750240462252,-0.12201109610353737,0.07262487899125442
2480,Partial Feedback,1.7691975194853757,-0.33320357810131324,0.2855887150962178
2481,Full Feedback,0.24009286553931666,-0.039985727020474905,0.07015888247661341
2481,Partial Feedback,1.8434498135904536,-0.3471906068008468,0.35756144405668544
2482,Full Feedback,0.6071307340548521,0.12503128941554495,0.04887339282485414
2482,Partial Feedback,1.925088589401332,-0.39411363591075116,0.17018591855825854
2483,Full Feedback,0.828954082321065,-0.041037493838262426,0.049186964244877285
2483,Partial Feedback,1.6439153473826957,-0.38267711923702585,0.2480542710583851
2484,Full Feedback,0.7218308504964632,-0.24738289397298893,-0.02143261396107752
2484,Partial Feedback,1.4080909785965203,-0.18667160722705495,0.34082405252034165
2485,Full Feedback,0.5930593511181583,-0.21263475202469884,0.015003605711777982
2485,Partial Feedback,1.684130552835802,-0.3873082267030753,0.2570156672646565
2486,Full Feedback,0.7829030560909948,-0.08158510025469068,-0.01040752175279375
2486,Partial Feedback,1.7208411750575305,-0.3892807935459274,0.35751030143567675
2487,Full Feedback,0.5301702706117644,-0.09096687635053702,-0.06354495826967645
2487,Partial Feedback,1.5343667514894377,-0.3182401967439248,0.2555601168586784
2488,Full Feedback,0.4866978573097927,-0.08027066787025942,0.0021112410135839493
2488,Partial Feedback,1.4888059120554145,-0.32580890796570855,0.17228791166804963
2489,Full Feedback,0.5905441952280039,0.03405124313489223,0.014230091415650157
2489,Partial Feedback,1.6609101330889127,-0.2823171151845006,0.3047099179554087
2490,Full Feedback,0.675228108518467,-0.003910957394488806,0.062260977741061596
2490,Partial Feedback,1.7104504824346625,-0.35313137272334666,0.267603310387608
2491,Full Feedback,0.3929965998362118,0.11178314554528113,0.06436294276130605
2491,Partial Feedback,1.9348053106201242,-0.3672177230909119,0.2850415087276992
2492,Full Feedback,0.539020521769727,-0.09277920410816791,0.030289371424354835
2492,Partial Feedback,1.280129812678691,-0.4986532453041658,0.3557111073304824
2493,Full Feedback,0.7318366475190801,0.032940858628724104,0.04444419996654025
2493,Partial Feedback,1.8790938584710246,-0.3774236627358895,0.30226369216080295
2494,Full Feedback,0.5943370482489229,-0.059977965099885684,0.06543042092186592
2494,Partial Feedback,1.5359869202379948,-0.37619377504172546,0.2960610176264788
2495,Full Feedback,0.5827904486836956,0.40488268573894926,0.009536037513525261
2495,Partial Feedback,1.57405109330948,-0.41213952866263104,0.30149894407861205
2496,Full Feedback,0.4868541878499711,-0.002305476010732395,-0.0019255359325894995
2496,Partial Feedback,1.6852935235136868,-0.34473113630412977,0.2744841851962781
2497,Full Feedback,0.41794166411636036,0.023720226340488045,0.025016329527047663
2497,Partial Feedback,1.5450919185413095,-0.42845394969456807,0.20538898826738894
2498,Full Feedback,0.5488572188322803,0.25899416935746533,-0.0022242694070869606
2498,Partial Feedback,1.6784893959837075,-0.39226745896220433,0.3414574270510055
2499,Full Feedback,0.68750355177621,0.08077331830957757,0.017480476905332935
2499,Partial Feedback,1.7484187364226575,-0.40423136212779726,0.27559618760592663
2500,Full Feedback,0.6894857052953296,0.04167889486554739,0.015316805773063304
2500,Partial Feedback,1.456360284992004,-0.5166574675302643,0.35154458710086567
2501,Full Feedback,0.6512215871426595,0.0027656114151545785,0.06052353078138122
2501,Partial Feedback,1.6997600075130894,-0.35393159556355197,0.2807724063355137
2502,Full Feedback,0.6902950766277186,-0.10433780634104822,0.048763022056348596
2502,Partial Feedback,1.6168687250723415,-0.33312368863971986,0.2691594553539829
2503,Full Feedback,0.6472627468398807,0.3856361867943158,0.06201293490907923
2503,Partial Feedback,1.655267358092267,-0.35178881897210057,0.31140251804265096
2504,Full Feedback,0.6725465368674552,-0.10060962761620716,-0.016251768226249498
2504,Partial Feedback,1.465419453970829,-0.42342769770097527,0.26809320115215207
2505,Full Feedback,0.7944778161811521,-0.06090916474378643,0.13204038686631356
2505,Partial Feedback,1.690986177380959,-0.3003969236049782,0.25165838508823113
2506,Full Feedback,0.7756188476021487,0.031375962915984296,-0.009923338397843182
2506,Partial Feedback,1.7727434499448538,-0.27669014337225917,0.2824330652375866
2507,Full Feedback,0.4302650325328695,0.10108312060365231,0.038015757300476814
2507,Partial Feedback,1.8535148797600027,-0.4117735149176701,0.2885946822630599
2508,Full Feedback,0.3699708271838545,-0.003246536742236461,0.04484376572319941
2508,Partial Feedback,1.7486825001688933,-0.3722868422585661,0.2804359193599544
2509,Full Feedback,0.619073754452342,0.08497456668767044,0.024364772082175197
2509,Partial Feedback,1.6544474645111158,-0.330822583114064,0.30545429222162224
2510,Full Feedback,0.7887928676540045,-0.08552269796216778,-0.0450714932017676
2510,Partial Feedback,1.5392116608052548,-0.396709473567728,0.31259358762422657
2511,Full Feedback,0.555343873932061,0.2551789302561069,0.05643058062397546
2511,Partial Feedback,1.6966882154480776,-0.2953321508775822,0.230795231949385
2512,Full Feedback,0.6757938905457342,-0.034910799367719354,-0.017154361168995963
2512,Partial Feedback,1.6710111931398075,-0.2869610733283215,0.33037578231617587
2513,Full Feedback,0.5169257171668958,0.07974045309078528,0.039516825647128495
2513,Partial Feedback,1.6662350484566026,-0.3743621536821863,0.3594639286064602
2514,Full Feedback,0.5364658706377916,0.2163428294152915,-0.034750586496034325
2514,Partial Feedback,1.7150609984025251,-0.36110246986781364,0.18768835199439443
2515,Full Feedback,0.5683566404405315,0.03730402946314769,0.08324631418588875
2515,Partial Feedback,1.4299538806992627,-0.39593102318137824,0.2932868129568309
2516,Full Feedback,0.9240264200952988,-0.03856832418504734,0.030207520446026186
2516,Partial Feedback,1.6617279189985816,-0.4555235404080684,0.2789639709927994
2517,Full Feedback,0.5327042647035276,0.06183157464846571,-0.02659942613633219
2517,Partial Feedback,1.661321700137747,-0.4182383790110339,0.2847223321628192
2518,Full Feedback,0.6601714724846446,0.04918403131787782,-0.0035063475724713272
2518,Partial Feedback,1.612664274786658,-0.42029212776783176,0.21810923488908016
2519,Full Feedback,0.6238532498267039,0.12827624741936797,0.06724853090175884
2519,Partial Feedback,1.5066227882809575,-0.4589480633024441,0.30171276369492467
2520,Full Feedback,0.3987168702489002,0.18337602848914,0.04849046295995919
2520,Partial Feedback,1.832329955176144,-0.35589949601868215,0.3624716071768908
2521,Full Feedback,0.5251858959106362,-0.1593115012922819,0.06443103351020518
2521,Partial Feedback,1.7671688365360412,-0.40194872150949945,0.29583581757749766
2522,Full Feedback,0.8004710388601014,-0.04571945395285576,0.034558941750531064
2522,Partial Feedback,1.6672067479886366,-0.34738534663538173,0.3054497552406689
2523,Full Feedback,0.6413691399033906,0.008426597964275915,-0.001242861190986053
2523,Partial Feedback,1.9072544505906972,-0.3413564206927518,0.21614854293822752
2524,Full Feedback,0.4965197210489247,0.11524536039931965,-0.027616010198888263
2524,Partial Feedback,1.7279236987087507,-0.42511523623186515,0.3083162236264032
2525,Full Feedback,0.6357947874392436,-0.06770230298129094,-0.023629561427954925
2525,Partial Feedback,1.864226874765539,-0.3108097010197185,0.3547690562868453
2526,Full Feedback,0.36788675701043205,0.14394606714589808,0.0905540932624072
2526,Partial Feedback,1.7456085247015591,-0.3442542102173509,0.3406283514174664
2527,Full Feedback,0.6926387728881155,-0.04496951099093754,0.11230302827033264
2527,Partial Feedback,1.5134761406501633,-0.24324286400684014,0.21487645970356958
2528,Full Feedback,0.763300105447059,0.01485603417180113,-0.04293206319731365
2528,Partial Feedback,1.6226943910931064,-0.4028261674360877,0.36299080847754045
2529,Full Feedback,0.5613466026913453,0.10828015133557424,-0.05262957846591258
2529,Partial Feedback,1.6267146340255079,-0.280993872785406,0.32618306385072937
2530,Full Feedback,0.8403014438689482,-0.002550965266021856,-0.0536398279214233
2530,Partial Feedback,1.7102370350159533,-0.35296456365103634,0.29335618892456694
2531,Full Feedback,0.5946267738320397,-0.11641449616013375,-0.034762646479619116
2531,Partial Feedback,1.8452628262087467,-0.3564135311141136,0.3000606676774813
2532,Full Feedback,0.7579989292069664,0.09906029629010123,-0.03160280823744418
2532,Partial Feedback,1.5785711587780784,-0.377596713420924,0.31603119023127746
2533,Full Feedback,0.5902316919529411,0.009269497686000133,0.037812812670992194
2533,Partial Feedback,1.8401043606528056,-0.35571295935269914,0.2835686899972203
2534,Full Feedback,0.5535817150664252,0.07958071512582411,0.00872722932819521
2534,Partial Feedback,1.723862467367931,-0.3917455502955746,0.2794777923571235
2535,Full Feedback,0.6654561192870472,0.006204440481128493,0.015457532018708494
2535,Partial Feedback,1.439468890293948,-0.42040879356134686,0.21274903198303133
2536,Full Feedback,0.5546574519393798,-0.061323829152393663,-6.045672670458458e-4
2536,Partial Feedback,1.6663341791002533,-0.3668652330446281,0.3007453740564975
2537,Full Feedback,0.6019951292847914,7.53595467748773e-4,-0.009467722414610134
2537,Partial Feedback,2.066693796710173,-0.30725380621515297,0.23612613106512245
2538,Full Feedback,0.913849117585715,-0.15332235345535894,-0.04067734202055808
2538,Partial Feedback,1.4107856319799243,-0.16295721480740938,0.2186512544514489
2539,Full Feedback,0.645410295665132,0.10920678639888337,0.007693069557093358
2539,Partial Feedback,1.9725675827055884,-0.2686910967524363,0.2778673212433407
2540,Full Feedback,0.5978101134409939,0.5943503628629355,0.031157597744595193
2540,Partial Feedback,1.6061011121867317,-0.3463158514335171,0.3003250743782816
2541,Full Feedback,0.5230025715814552,0.09776242261815957,0.03892606046644142
2541,Partial Feedback,1.4675896520482405,-0.42490722652798957,0.2002332434559805
2542,Full Feedback,0.7355138207374088,0.013824997604895637,-0.02597352268371282
2542,Partial Feedback,1.8367047288427325,-0.2392875742418988,0.301014424243957
2543,Full Feedback,0.762278671616493,0.0870377808221529,0.018515176654007533
2543,Partial Feedback,1.7563005052884844,-0.3871252026516742,0.34707698221321104
2544,Full Feedback,0.4112686552386974,-0.21908716352847152,-0.03401753123711032
2544,Partial Feedback,1.5428780119258505,-0.3488110435666323,0.34488421879476167
2545,Full Feedback,0.7720568591944079,-0.053268891648115685,0.0903017705481244
2545,Partial Feedback,1.5448013540871104,-0.4289816536005331,0.2793450556263924
2546,Full Feedback,0.5425163976158395,-0.04210337909213686,0.021106264574013094
2546,Partial Feedback,1.8224756644123217,-0.2541019255167693,0.20764079092481583
2547,Full Feedback,0.5654313791258458,0.17160413498061156,-0.05813060493695989
2547,Partial Feedback,1.7556376335615709,-0.311956078773665,0.2634902919496256
2548,Full Feedback,0.7575191010069819,-0.09137150952383664,-0.0039968254384174645
2548,Partial Feedback,1.6476882997018407,-0.27341399589393767,0.3164954231246777
2549,Full Feedback,0.627746041440589,-0.18802827423543608,0.02029403093826599
2549,Partial Feedback,1.8584169587089978,-0.21542732838523776,0.3059121902728824
2550,Full Feedback,0.24861008395439926,-0.10522068274837267,-0.04945208427379625
2550,Partial Feedback,1.6245293308071826,-0.37551818929462255,0.3529555699401563
2551,Full Feedback,0.45388092276628816,0.09538229060648791,0.023832862838038347
2551,Partial Feedback,1.6733844962726536,-0.3751313525958492,0.17588508319301036
2552,Full Feedback,0.6931290451415236,-0.042779572513117814,0.06121031750529937
2552,Partial Feedback,1.5088281133418766,-0.2901447822505649,0.2701104656621018
2553,Full Feedback,0.5741543899658493,0.2382631934319167,0.0450570859538083
2553,Partial Feedback,1.917344720552018,-0.28322180483334236,0.3172100706915327
